releaseTime,stableId,startLat,startLon,destLat,destLon
2021-10-11T07:10:05,P7-0842,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:10:10,P6-0843,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:10:10,P7-0843,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:10:15,P6-0844,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:10:15,P7-0844,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:10:20,P6-0845,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:10:20,P7-0845,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:10:25,P6-0846,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:10:25,P7-0846,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:10:30,P6-0847,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:10:30,P7-0847,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:10:35,P6-0848,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:10:35,P7-0848,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:10:40,P6-0849,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:10:40,P7-0849,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:10:45,P6-0850,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:10:45,P7-0850,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:10:50,P6-0851,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:10:50,P7-0851,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:10:55,P6-0852,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:10:55,P7-0852,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:11:00,P6-0853,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:11:00,P7-0853,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:11:05,P6-0854,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:11:05,P7-0854,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:11:10,P6-0855,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:11:10,P7-0855,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:11:15,P6-0856,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:11:15,P7-0856,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:11:20,P6-0857,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:11:20,P7-0857,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:11:25,P6-0858,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:11:25,P7-0858,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:11:30,P6-0859,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:11:30,P7-0859,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:11:35,P6-0860,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:11:35,P7-0860,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:11:40,P6-0861,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:11:40,P7-0861,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:11:45,P6-0862,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:11:45,P7-0862,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:11:50,P6-0863,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:11:50,P7-0863,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:11:55,P6-0864,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:11:55,P7-0864,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:12:00,P6-0865,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:12:00,P7-0865,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:12:05,P6-0866,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:12:05,P7-0866,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:12:10,P6-0867,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:12:10,P7-0867,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:12:15,P6-0868,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:12:15,P7-0868,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:12:20,P6-0869,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:12:20,P7-0869,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:12:25,P6-0870,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:12:25,P7-0870,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:12:30,P6-0871,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:12:30,P7-0871,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:12:35,P6-0872,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:12:35,P7-0872,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:12:40,P6-0873,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:12:40,P7-0873,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:12:45,P6-0874,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:12:45,P7-0874,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:12:50,P6-0875,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:12:50,P7-0875,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:12:55,P6-0876,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:12:55,P7-0876,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:13:00,P6-0877,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:13:00,P7-0877,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:13:05,P6-0878,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:13:05,P7-0878,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:13:10,P6-0879,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:13:10,P7-0879,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:13:15,P6-0880,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:13:15,P7-0880,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:13:20,P6-0881,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:13:20,P7-0881,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:13:25,P6-0882,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:13:25,P7-0882,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:13:30,P6-0883,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:13:30,P7-0883,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:13:35,P6-0884,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:13:35,P7-0884,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:13:40,P6-0885,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:13:40,P7-0885,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:13:45,P6-0886,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:13:45,P7-0886,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:13:50,P6-0887,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:13:50,P7-0887,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:13:55,P6-0888,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:13:55,P7-0888,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:14:00,P6-0889,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:14:00,P7-0889,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:14:05,P6-0890,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:14:05,P7-0890,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:14:10,P6-0891,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:14:10,P7-0891,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:14:15,P6-0892,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:14:15,P7-0892,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:14:20,P6-0893,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:14:20,P7-0893,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:14:25,P6-0894,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:14:25,P7-0894,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:14:30,P6-0895,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:14:30,P7-0895,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:14:35,P6-0896,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:14:35,P7-0896,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:14:40,P6-0897,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:14:40,P7-0897,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:14:45,P6-0898,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:14:45,P7-0898,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:14:50,P6-0899,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:14:50,P7-0899,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:14:55,P6-0900,45.3885825,-75.6970087,45.3896198,-75.694494
2021-10-11T07:14:55,P7-0900,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:15:00,P7-0901,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:15:05,P7-0902,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:15:10,P7-0903,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:15:15,P7-0904,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:15:20,P7-0905,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:15:25,P7-0906,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:15:30,P7-0907,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:15:35,P7-0908,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:15:40,P7-0909,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:15:45,P7-0910,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:15:50,P7-0911,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:15:55,P7-0912,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:16:00,P7-0913,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:16:05,P7-0914,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:16:10,P7-0915,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:16:15,P7-0916,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:16:20,P7-0917,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:16:25,P7-0918,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:16:30,P7-0919,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:16:35,P7-0920,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:16:40,P7-0921,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:16:45,P7-0922,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:16:50,P7-0923,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:16:55,P7-0924,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:17:00,P7-0925,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:17:05,P7-0926,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:17:10,P7-0927,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:17:15,P7-0928,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:17:20,P7-0929,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:17:25,P7-0930,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:17:30,P7-0931,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:17:35,P7-0932,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:17:40,P7-0933,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:17:45,P7-0934,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:17:50,P7-0935,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:17:55,P7-0936,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:18:00,P7-0937,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:18:05,P7-0938,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:18:10,P7-0939,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:18:15,P7-0940,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:18:20,P7-0941,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:18:25,P7-0942,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:18:30,P7-0943,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:18:35,P7-0944,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:18:40,P7-0945,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:18:45,P7-0946,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:18:50,P7-0947,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:18:55,P7-0948,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:19:00,P7-0949,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:19:05,P7-0950,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:19:10,P7-0951,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:19:15,P7-0952,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:19:20,P7-0953,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:19:25,P7-0954,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:19:30,P7-0955,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:19:35,P7-0956,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:19:40,P7-0957,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:19:45,P7-0958,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:19:50,P7-0959,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:19:55,P7-0960,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:20:00,P7-0961,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:20:05,P7-0962,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:20:10,P7-0963,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:20:15,P7-0964,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:20:20,P7-0965,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:20:25,P7-0966,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:20:30,P7-0967,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:20:35,P7-0968,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:20:40,P7-0969,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:20:45,P7-0970,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:20:50,P7-0971,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:20:55,P7-0972,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:21:00,P7-0973,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:21:05,P7-0974,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:21:10,P7-0975,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:21:15,P7-0976,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:21:20,P7-0977,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:21:25,P7-0978,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:21:30,P7-0979,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:21:35,P7-0980,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:21:40,P7-0981,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:21:45,P7-0982,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:21:50,P7-0983,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:21:55,P7-0984,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:22:00,P7-0985,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:22:05,P7-0986,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:22:10,P7-0987,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:22:15,P7-0988,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:22:20,P7-0989,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:22:25,P7-0990,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:22:30,P7-0991,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:22:35,P7-0992,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:22:40,P7-0993,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:22:45,P7-0994,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:22:50,P7-0995,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:22:55,P7-0996,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:23:00,P7-0997,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:23:05,P7-0998,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:23:10,P7-0999,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:23:15,P7-1000,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:23:20,P7-1001,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:23:25,P7-1002,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:23:30,P7-1003,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:23:35,P7-1004,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:23:40,P7-1005,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:23:45,P7-1006,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:23:50,P7-1007,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:23:55,P7-1008,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:24:00,P7-1009,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:24:05,P7-1010,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:24:10,P7-1011,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:24:15,P7-1012,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:24:20,P7-1013,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:24:25,P7-1014,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:24:30,P7-1015,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:24:35,P7-1016,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:24:40,P7-1017,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:24:45,P7-1018,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:24:50,P7-1019,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:24:55,P7-1020,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
2021-10-11T07:25:00,P7-1021,45.388917569401215,-75.69595277883728,45.3896198,-75.694494
